Date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
2015-07-10,995.75875,14.526249999999996,288.03666666666675,5.5325,55.97375,16.887916666666666,9.065416666666666,7.82125,5.683333333333334,9.105000000000002,1201.78125,0.030211840292582694,-1.5919442309119898,0.23473599664078915,-3.0810181791534315
2015-07-11,990.9920833333335,18.074583333333333,291.99208333333337,8.174999999999999,55.23,22.04875,10.914583333333333,11.132916666666668,6.8808333333333325,11.016666666666667,1181.0016666666668,0.18220617611122505,0.5194229795299246,0.3960549173228001,0.9305547512259392
2015-07-12,989.82875,18.361666666666665,292.37541666666664,11.835416666666665,68.51916666666666,21.9625,13.945833333333333,8.015833333333333,8.809583333333334,14.089583333333332,1176.8283333333334,-0.02289030156417468,-0.7183856045682231,0.21432576560671385,-1.4886260563180105
2015-07-13,989.9416666666666,16.415416666666665,290.41374999999994,13.293333333333335,82.47875,18.800833333333333,15.315833333333332,3.484166666666667,9.680833333333332,15.473333333333333,1183.9829166666666,-0.6503170118506615,-1.0855870729369523,-1.292527314240545,-1.5405777847111624
2015-07-14,988.6683333333333,18.60708333333333,292.7191666666667,15.314166666666665,81.69208333333331,21.61916666666667,17.43875,4.180416666666667,11.044166666666667,17.639166666666664,1172.6195833333334,-0.5704354809131257,-1.4273260672815944,-1.084143809386405,-2.9279426918024662
2015-07-15,992.1254166666664,20.757083333333334,294.58208333333334,13.17625,63.5075,24.88208333333333,15.192500000000004,9.690833333333332,9.58,15.312916666666665,1169.20375,0.2724749370673892,-0.9243499405607676,0.5746574619062765,-1.6942930741509248
2015-07-16,991.25125,22.49958333333333,296.4050000000001,14.562916666666665,64.24249999999999,28.17875,16.647083333333338,11.531666666666665,10.512083333333337,16.79208333333333,1160.7954166666666,0.09121950495243944,-0.5997954230502318,0.2245877778681913,-1.2031957692395752
2015-07-17,988.2733333333335,24.94958333333333,299.11958333333337,14.331666666666665,55.76333333333334,33.6875,16.422916666666666,17.265833333333333,10.401666666666666,16.617083333333333,1148.1866666666667,-1.4028520710100192,-0.7476529024092241,-2.375258082376195,-1.1414076451539386
2015-07-18,988.22875,24.49583333333333,298.66541666666666,15.730833333333333,59.74750000000001,31.285416666666674,17.99916666666667,13.287916666666666,11.407083333333333,18.211666666666666,1148.7370833333334,-0.30205854310728997,-1.121849656780147,-0.634311948104524,-2.07426302778066
2015-07-19,984.2641666666667,21.02375,295.5225000000001,17.15583333333333,81.07791666666667,25.51624999999999,19.642916666666668,5.873750000000002,12.50875,19.956666666666667,1156.9254166666667,-1.0560120372345734,-1.3866874035885786,-1.7183030010780127,-2.4003894242487047
2015-07-20,987.5941666666664,20.369166666666672,294.58,15.347500000000002,74.1708333333333,24.444166666666664,17.51916666666667,6.923750000000003,11.109166666666667,17.740416666666672,1164.3904166666666,-0.994367263460604,-1.1771851736325991,-1.6913891957073952,-2.048155277616463
2015-07-21,987.5129166666667,24.731249999999992,298.96374999999995,16.8825,64.36541666666666,31.895,19.3025,12.5925,12.24875,19.546666666666674,1146.4608333333333,-1.3842623962384806,-1.678282470514329,-2.40616646789633,-3.1392770284390177
2015-07-22,986.64875,25.39458333333333,299.70666666666665,17.352916666666662,63.555,33.802083333333336,19.882083333333327,13.919583333333335,12.631666666666668,20.15333333333333,1142.8454166666668,0.18010820208749564,0.10489698934086247,0.30567393822932964,0.3017639501519164
2015-07-23,988.84875,20.582083333333333,294.68541666666675,14.195833333333335,68.61791666666666,24.384999999999994,16.354583333333334,8.02875,10.354583333333332,16.541666666666668,1165.4104166666666,0.1903874009428527,-0.7126738205825885,0.459213938101279,-1.2606926835140908
2015-07-24,985.755,21.61958333333333,295.99500000000006,14.058333333333335,63.29041666666666,26.6425,16.148333333333333,10.495416666666667,10.25625,16.385833333333334,1158.0266666666666,1.644693398863647,1.5406992448425958,2.672312959412411,2.4560664852847154
2015-07-25,979.4416666666667,19.961250000000003,294.8695833333333,12.4125,63.70625,23.653333333333336,14.742916666666664,8.909999999999998,9.423750000000002,15.06,1157.51625,-3.8039418222036248,-3.1059139221656484,-6.3845939931361615,-5.5867123460944095
2015-07-26,986.0870833333332,16.69083333333333,291.01625,5.927083333333332,50.51500000000001,19.350833333333327,9.331250000000002,10.019999999999998,5.905833333333334,9.461666666666668,1181.0524999999998,-0.8986055043276027,-1.2826318336445512,-1.7725434607442556,-2.565830994379969
2015-07-27,977.9141666666667,16.31291666666667,291.3279166666667,11.559583333333334,73.71833333333333,18.69875,13.713333333333333,4.984166666666667,8.769583333333333,14.024583333333332,1170.6704166666666,-2.1593786804611903,-1.4921362904086946,-3.4890915811214427,-2.5564782523692497
2015-07-28,980.1400000000003,16.84958333333333,291.67791666666665,8.425833333333335,60.379583333333336,19.384166666666665,11.225416666666666,8.159166666666668,7.157499999999998,11.45541666666667,1172.3058333333333,-1.3303531226267744,-2.117340277269918,-2.3687525277588337,-3.8390252103550453
2015-07-29,982.1583333333333,14.973749999999995,289.6220833333333,7.999583333333334,63.55583333333334,17.12833333333333,10.783750000000005,6.343749999999999,6.8583333333333325,10.979583333333332,1182.5654166666666,-1.9868329248873724,-1.7580243238406934,-3.003690011834601,-2.7966749793636616
2015-07-30,987.2733333333335,14.73708333333333,288.95375,7.015833333333334,60.93874999999999,17.064583333333335,10.044166666666667,7.02,6.352916666666667,10.173333333333332,1190.1479166666668,-0.8484312738096759,-1.319271697797084,-1.648712879094112,-2.64644512961765
2015-07-31,991.8258333333333,15.310416666666667,289.14916666666664,6.785416666666666,58.66291666666666,17.737083333333334,9.897083333333333,7.8400000000000025,6.23125,9.979583333333332,1193.3679166666668,0.5099663681039933,-0.6035792279109188,0.8827526970439079,-1.1212587293537737
2015-08-01,989.22875,18.124166666666667,292.18916666666667,8.432916666666666,54.67416666666667,21.85458333333333,11.144583333333333,10.709583333333333,7.037916666666668,11.268333333333334,1178.4520833333333,0.4790122193157105,0.02980090571006754,0.9291280696285056,0.2032478320472796
2015-08-02,991.895,21.175416666666663,295.0208333333333,9.895416666666668,51.72666666666668,26.28458333333333,12.226666666666665,14.056666666666667,7.702499999999998,12.32583333333333,1168.8424999999995,0.7232327993674798,0.6064658101635989,1.3121336926900538,1.0811285786297085
2015-08-03,991.0129166666665,23.40208333333333,297.3308333333334,12.533750000000005,52.4275,30.3625,14.648749999999994,15.71375,9.2475,14.78375,1158.0962500000005,-0.528793563876516,0.8377879184605929,-0.9425817057956744,1.4974445155323837
2015-08-04,987.2841666666667,23.825,298.0775000000001,14.503333333333336,59.10666666666666,31.00166666666667,16.574583333333333,14.427916666666665,10.509166666666664,16.78708333333333,1151.1441666666667,-1.21211172862991,-0.7955171315456472,-2.11090973900571,-1.338256923187542
2015-08-05,991.9875000000003,20.48375,294.32166666666666,12.254999999999995,61.06083333333334,24.56166666666667,14.321249999999996,10.239583333333332,9.02916666666667,14.437916666666668,1170.5625,0.461788404037252,0.4111537096042132,0.6365223343590279,0.6598698424148807
2015-08-06,989.3495833333336,25.26083333333333,299.3366666666667,13.070833333333333,50.64250000000001,34.77166666666667,15.125833333333333,19.64625,9.565416666666668,15.289583333333338,1148.9491666666668,0.13565150378619614,0.3999422152336332,0.2603162180080308,0.6779882259429061
2015-08-07,989.0116666666668,27.27500000000001,301.38666666666666,15.402083333333332,50.17166666666666,37.88125,17.627916666666668,20.251666666666672,11.16375,17.82416666666666,1139.4379166666665,0.3619635426981535,0.5576776264647468,0.3175834407274763,0.9176707779474756
2015-08-08,991.15,24.93666666666667,298.8541666666667,16.063750000000002,59.82291666666666,32.26708333333334,18.301666666666673,13.965833333333334,11.567083333333333,18.465416666666666,1150.3516666666667,2.0368166884717605,1.259185416269757,3.4071121616424622,2.089791160533714
2015-08-09,992.955,22.47791666666667,296.23833333333334,16.00041666666667,68.09375,27.81333333333333,18.229166666666668,9.583333333333332,11.500000000000002,18.359583333333326,1162.1025000000004,1.5662782529447072,1.7928505806452095,2.3493296103448404,2.783832070009604
2015-08-10,988.0445833333334,25.603750000000005,299.7962500000001,16.552916666666665,58.94333333333335,34.05333333333333,18.912083333333328,15.139583333333333,11.994583333333333,19.14375,1144.06875,1.8329911397824223,1.2653138732806837,3.062670359844545,2.0700802327922334
2015-08-11,989.15625,24.69333333333333,298.7825,16.716666666666665,62.24166666666667,31.59958333333333,19.065,12.535000000000002,12.0775,19.275416666666665,1148.57125,1.7823063894248259,0.8219157169742727,3.013529799297689,1.3431469852979223
2015-08-12,993.7475,23.12458333333333,296.81666666666666,16.40041666666667,67.04083333333332,28.855,18.688333333333333,10.164583333333336,11.781666666666665,18.807916666666664,1160.2525,1.9943955872791963,1.1949864831631007,3.339786957194565,2.00219621046214
2015-08-13,990.5829166666667,23.89333333333333,297.8624999999999,17.186666666666667,67.70166666666667,30.77333333333333,19.71875,11.055,12.480416666666665,19.91208333333334,1153.3024999999998,2.030581587847621,1.7709948734490126,3.4430035140840443,2.925933925752395
2015-08-14,982.3345833333333,24.991666666666664,299.675,17.254166666666666,65.35416666666664,32.79208333333333,19.74708333333333,13.045,12.600416666666668,20.102916666666676,1139.3099999999995,0.25162641718244955,0.11324911695907232,0.3054545734848573,0.16998068191040047
2015-08-15,982.2870833333333,21.71416666666667,296.38416666666666,16.284166666666668,73.09500000000001,26.35,18.590000000000003,7.7600000000000025,11.857500000000002,18.925833333333326,1152.25125,-0.7048345398003959,-0.5037255652119356,-1.0906274789841388,-0.92212975183378
2015-08-16,983.4054166666666,18.98208333333333,293.54375,16.81583333333333,87.46250000000002,22.038750000000004,19.23208333333333,2.8074999999999988,12.255416666666667,19.557083333333328,1163.9991666666667,0.3509744458910247,-0.3318871390822394,0.599731362682064,-0.6502558129117219
2015-08-17,983.7970833333333,16.77958333333333,291.29791666666665,15.628333333333336,92.95416666666668,19.18583333333334,17.820833333333333,1.365,11.344999999999995,18.115416666666665,1173.9550000000004,-0.22323961445373164,-0.4784344034292368,-0.3996626053041594,-0.9656680765750602
2015-08-18,988.1245833333336,14.948333333333327,289.09458333333333,13.3525,90.26666666666668,17.042083333333334,15.350416666666668,1.6925,9.719166666666665,15.534999999999998,1187.7591666666665,-0.19521733278898665,-0.5626036517202364,-0.2447169317335984,-1.0245162144132631
2015-08-19,993.5483333333333,15.878749999999998,289.57416666666666,12.483750000000002,80.82333333333338,18.143333333333327,14.51041666666667,3.6320833333333336,9.134166666666667,14.60416666666667,1190.8779166666666,0.7458872793971322,0.456727444197545,1.241942062999416,0.6438808136077355
2015-08-20,997.64125,15.367916666666673,288.7225,13.47875,88.62083333333332,17.52208333333333,15.478333333333332,2.04375,9.707916666666668,15.515416666666665,1197.4729166666666,0.34002733403214797,0.1837822344167168,0.506839111757737,0.2526789781182355
2015-08-21,998.5216666666664,16.80333333333333,290.08833333333337,11.185,74.16291666666667,19.829583333333336,13.410000000000002,6.41875,8.395833333333334,13.42875,1193.80625,0.2867635046215034,0.3443480254052198,0.4860899786700614,0.6629893007638353
2015-08-22,994.5133333333334,17.57375,291.19416666666666,9.014166666666666,60.53375000000001,20.969999999999995,11.52625,9.445416666666668,7.239166666666668,11.58875,1186.7904166666667,0.9531972645784622,1.0766225612680342,1.4295224645882527,1.6541443317066933
2015-08-23,985.9137499999997,18.401666666666667,292.75125,9.395416666666668,57.75458333333335,21.91333333333333,11.82583333333333,10.087916666666667,7.496666666666667,11.99708333333333,1172.9695833333333,-0.05852794615219211,1.3027854393455771,-0.07275573884488902,2.1867820177888744
2015-08-24,980.5383333333333,20.23875,295.0529166666667,15.16708333333333,74.98208333333334,24.402500000000003,17.28375,7.11875,11.0375,17.6275,1156.6825,-2.1014679692449287,-0.6135943367549482,-3.36481045620452,-0.8891976320031075
2015-08-25,988.2670833333336,16.044999999999995,290.1829166666667,10.870416666666666,71.92958333333334,18.315,13.085833333333335,5.229166666666665,8.280833333333332,13.244166666666667,1184.4725,-3.8798923241219776,-2.286853950268847,-5.797113416351408,-3.3422160088906243
2015-08-26,990.4404166666665,19.055833333333336,293.0225,10.400416666666667,59.98833333333334,23.215833333333336,12.656666666666665,10.559166666666666,7.987916666666668,12.779583333333335,1175.4924999999996,-2.3918750935049324,-0.634362003393631,-3.776642395223373,-0.914959933815078
2015-08-27,985.0591666666664,22.47958333333333,296.91666666666663,12.292083333333332,53.78041666666669,28.357916666666664,14.4675,13.88833333333333,9.18875,14.69,1154.644583333333,-1.6957447530919911,0.2121606638900712,-2.6892126234122062,0.5271967250617332
2015-08-28,990.618333333333,16.9125,290.8570833333333,15.39875,91.04583333333336,19.384583333333328,17.545,1.840416666666666,11.092083333333333,17.712500000000006,1181.7570833333332,0.0012481078948269931,-0.06963528846255326,0.07008845432178773,-0.1808915897267851
2015-08-29,996.4870833333333,18.89875,292.3537500000001,15.771249999999995,83.6870833333333,22.45333333333333,17.994583333333328,4.4591666666666665,11.310833333333333,18.058333333333334,1180.7020833333333,-0.07395195581083841,0.0648563229904368,-0.2410863678133453,0.08865082895528946
2015-08-30,991.91125,23.892916666666665,297.7479166666667,16.919999999999998,69.64375,31.75458333333333,19.361666666666665,12.39333333333333,12.232916666666664,19.521249999999995,1155.2604166666665,-0.7811241378706398,-0.024816052319017696,-1.387483962767959,0.04220977474746812
2015-08-31,986.1808333333336,25.338749999999994,299.69250000000005,17.577083333333334,64.81999999999998,33.75625,20.16666666666667,13.589166666666666,12.819583333333336,20.45,1142.4216666666666,-0.26094226215386424,-0.07657663450051254,-0.4591582173023552,-0.03477624368102408
2015-09-01,983.4566666666666,20.860416666666676,295.42958333333337,14.882916666666668,70.365,25.47625,17.014999999999993,8.46125,10.835416666666665,17.304583333333333,1157.8829166666667,-0.6814847981736593,-0.7739195619989757,-1.4473983424767771,-1.6379744414219093
2015-09-02,989.9354166666666,15.548749999999998,289.54458333333326,9.6125,69.50583333333334,17.915416666666673,11.998333333333335,5.914999999999999,7.5725000000000025,12.119583333333335,1189.0991666666666,-0.5193670621396388,-0.6831646532833265,-0.7703666536119758,-1.0499031569259774
2015-09-03,987.6983333333333,13.423333333333332,287.60000000000014,11.123333333333333,86.17500000000004,15.511250000000002,13.282916666666667,2.228333333333333,8.409583333333332,13.448750000000002,1194.5575,-0.6252520117791119,-0.17872966472571508,-1.0696313266877842,-0.2529257327747204
2015-09-04,987.7295833333333,12.886666666666667,287.05833333333334,8.2925,76.48583333333335,15.143333333333334,11.05,4.09375,6.98875,11.187916666666665,1197.9445833333332,-0.8102187657804966,-1.0763964272074271,-1.3060329858329272,-1.7680715461646492
2015-09-05,986.67625,12.641249999999998,286.89958333333334,7.940416666666668,73.85833333333333,14.87916666666667,10.72958333333333,4.15,6.792916666666668,10.875,1197.8316666666667,-0.7614572353584209,-1.4838853123879632,-1.6023484115638933,-3.0301663873365947
